url,pageid,displayName
https://en.wikipedia.org/wiki/Brian_Schmidt,6231333,Brian Schmidt
https://en.wikipedia.org/wiki/James_Allsop,17685670,James Allsop
https://en.wikipedia.org/wiki/Janet_Thomas,54754370,Janet Thomas
https://en.wikipedia.org/wiki/Peter_Weston,6928050,Peter Weston
https://en.wikipedia.org/wiki/Greg_James,17867359,Greg James
https://en.wikipedia.org/wiki/Rod_Boswell,40131746,Rod Boswell
https://en.wikipedia.org/wiki/Michele_Bruniges,37466758,Michele Bruniges
https://en.wikipedia.org/wiki/Russell_Cooper,1398330,Russell Cooper
https://en.wikipedia.org/wiki/Eugenie_Lumbers,58236178,Eugenie Lumbers
https://en.wikipedia.org/wiki/Carol_Woodrow,NA,Carol Woodrow
https://en.wikipedia.org/wiki/Mandyam_Veerambudi_Srinivasan,22868263,Mandyam Veerambudi Srinivasan
https://en.wikipedia.org/wiki/Rhonda_Sharp,42991555,Rhonda Sharp
https://en.wikipedia.org/wiki/Peter_McPhee,56614910,Peter McPhee
https://en.wikipedia.org/wiki/David_Russell,5553573,David Russell
https://en.wikipedia.org/wiki/Stirling_Mortlock,1886621,Stirling Mortlock
https://en.wikipedia.org/wiki/Maggie_Beer,11447647,Maggie Beer
https://en.wikipedia.org/wiki/Ricky_Ponting,462001,Ricky Ponting
https://en.wikipedia.org/wiki/David_James_Skellern,44284700,David James Skellern
https://en.wikipedia.org/wiki/Rosemary_Balmford,57406174,Rosemary Balmford
https://en.wikipedia.org/wiki/Alan_Bartholomai,60288528,Alan Bartholomai
https://en.wikipedia.org/wiki/Robyn_Layton,55930246,Robyn Layton
https://en.wikipedia.org/wiki/Virginia_Bell,17685749,Virginia Bell
https://en.wikipedia.org/wiki/Diana_Bryant,3450759,Diana Bryant
https://en.wikipedia.org/wiki/Kerry_Hill,28773433,Kerry Hill
https://en.wikipedia.org/wiki/Richard_Menhinick,37157245,Richard Menhinick
https://en.wikipedia.org/wiki/Thomas_Payne,2250108,Thomas Payne
https://en.wikipedia.org/wiki/Helen_Sham-Ho,21232140,Helen Sham-Ho
https://en.wikipedia.org/wiki/William_Ryan,3512899,William Ryan
https://en.wikipedia.org/wiki/William_Ryan,3512899,William Ryan
https://en.wikipedia.org/wiki/Gus_Mercurio,2779278,Gus Mercurio
https://en.wikipedia.org/wiki/Peter_Morris,3875968,Peter Morris
https://en.wikipedia.org/wiki/Oscar_Whitbread,39807783,Oscar Whitbread
https://en.wikipedia.org/wiki/Peter_Somerville,12276511,Peter Somerville
https://en.wikipedia.org/wiki/Alexander_Stuart,803866,Alexander Stuart
https://en.wikipedia.org/wiki/Brian_McDonald,25312010,Brian McDonald
https://en.wikipedia.org/wiki/Torah_Bright,2566470,Torah Bright
https://en.wikipedia.org/wiki/Jeff_Hook,5007758,Jeff Hook
https://en.wikipedia.org/wiki/Denis_Edwards,NA,Denis Edwards
https://en.wikipedia.org/wiki/Neil_Hamilton_Fairley,4864744,Neil Hamilton Fairley
https://en.wikipedia.org/wiki/Steve_Glasson,3557865,Steve Glasson
https://en.wikipedia.org/wiki/Barbara_York_Main,54821149,Barbara York Main
https://en.wikipedia.org/wiki/William_Pickering,532425,William Pickering
https://en.wikipedia.org/wiki/Elisabeth_Cummings,6951122,Elisabeth Cummings
https://en.wikipedia.org/wiki/Michael_Keenan,64657426,Michael Keenan
https://en.wikipedia.org/wiki/Roger_Smalley,3320219,Roger Smalley
https://en.wikipedia.org/wiki/Charles_Teo,57169886,Charles Teo
https://en.wikipedia.org/wiki/Gerard_Vaughan,56479910,Gerard Vaughan
https://en.wikipedia.org/wiki/Noel_Whittaker,22233073,Noel Whittaker
https://en.wikipedia.org/wiki/Elizabeth_Cosson,5204825,Elizabeth Cosson
https://en.wikipedia.org/wiki/Auriel_Andrew,19728670,Auriel Andrew
https://en.wikipedia.org/wiki/Jill_Slay,61693125,Jill Slay
https://en.wikipedia.org/wiki/Penelope_Diane_Olsen,6609205,Penelope Diane Olsen
https://en.wikipedia.org/wiki/Peter_Costello,389497,Peter Costello
https://en.wikipedia.org/wiki/Penelope_Wensley,18310386,Penelope Wensley
https://en.wikipedia.org/wiki/Owen_Peter_Coaldrake,56826591,Owen Peter Coaldrake
https://en.wikipedia.org/wiki/Anne_Levy,33258392,Anne Levy
https://en.wikipedia.org/wiki/Tony_McMichael,39859058,Tony McMichael
https://en.wikipedia.org/wiki/Margaret_Thorsborne,12996482,Margaret Thorsborne
https://en.wikipedia.org/wiki/Graham_Gunn,3976474,Graham Gunn
https://en.wikipedia.org/wiki/Mark_Loane,7580962,Mark Loane
https://en.wikipedia.org/wiki/Bille_Brown,2835901,Bille Brown
https://en.wikipedia.org/wiki/Jim_Collins,1553383,Jim Collins
https://en.wikipedia.org/wiki/Paul_O%27Sullivan,14047440,Paul O'Sullivan
https://en.wikipedia.org/wiki/Richard_Tognetti,6865401,Richard Tognetti
https://en.wikipedia.org/wiki/Bruce_Baird,559132,Bruce Baird
https://en.wikipedia.org/wiki/Elizabeth_Blackburn,989870,Elizabeth Blackburn
https://en.wikipedia.org/wiki/Robert_French,18641710,Robert French
https://en.wikipedia.org/wiki/David_Hurley,16442028,David Hurley
https://en.wikipedia.org/wiki/Bruce_Debelle,NA,Bruce Debelle
https://en.wikipedia.org/wiki/Ray_Groom,1398314,Ray Groom
https://en.wikipedia.org/wiki/Jenny_Gregory,NA,Jenny Gregory
https://en.wikipedia.org/wiki/Ian_E._Grey,NA,Ian E. Grey
https://en.wikipedia.org/wiki/Roger_L._Kitching,NA,Roger L. Kitching
https://en.wikipedia.org/wiki/Byron_Lamont,60077580,Byron Lamont
https://en.wikipedia.org/wiki/Peter_Goldsworthy,2413285,Peter Goldsworthy
https://en.wikipedia.org/wiki/George_Cash,18564872,George Cash
https://en.wikipedia.org/wiki/Max_Coltheart,46263389,Max Coltheart
https://en.wikipedia.org/wiki/Patricia_Giles,2699642,Patricia Giles
https://en.wikipedia.org/wiki/Merilyn_Liddell,NA,Merilyn Liddell
https://en.wikipedia.org/wiki/Edward_William_Davies,34345694,Edward William Davies
https://en.wikipedia.org/wiki/Kelvin_Kerkow,25285156,Kelvin Kerkow
https://en.wikipedia.org/wiki/Bruce_Thom,15636952,Bruce Thom
https://en.wikipedia.org/wiki/Fred_Watson,23000918,Fred Watson
https://en.wikipedia.org/wiki/Reg_Watson,1119894,Reg Watson
https://en.wikipedia.org/wiki/Djambawa_Marawili,63521115,Djambawa Marawili
https://en.wikipedia.org/wiki/Michael_Bohl,NA,Michael Bohl
https://en.wikipedia.org/wiki/Robyn_Walker,41239190,Robyn Walker
https://en.wikipedia.org/wiki/Andrew_Nikoli%C4%87,41739134,Andrew Nikolić
https://en.wikipedia.org/wiki/Mark_Skidmore,42225315,Mark Skidmore
https://en.wikipedia.org/wiki/Betty_Moore,58204149,Betty Moore
https://en.wikipedia.org/wiki/Talal_Yassine,59661340,Talal Yassine
https://en.wikipedia.org/wiki/Greg_Crafter,41472450,Greg Crafter
https://en.wikipedia.org/wiki/Richard_Divall,39635270,Richard Divall
https://en.wikipedia.org/wiki/Wayne_Bartholomew,30192287,Wayne Bartholomew
https://en.wikipedia.org/wiki/Richard_Wilson,509338,Richard Wilson
https://en.wikipedia.org/wiki/Ronald_Sackville,8783265,Ronald Sackville
https://en.wikipedia.org/wiki/David_Morgan,6154695,David Morgan
https://en.wikipedia.org/wiki/Pauline_Ladiges,43555586,Pauline Ladiges
https://en.wikipedia.org/wiki/Ray_Borner,8101364,Ray Borner
https://en.wikipedia.org/wiki/Angie_Bainbridge,18856545,Angie Bainbridge
https://en.wikipedia.org/wiki/George_Campbell,748434,George Campbell
https://en.wikipedia.org/wiki/Louise_M._Burke,NA,Louise M. Burke
https://en.wikipedia.org/wiki/Julianne_Schultz,36643389,Julianne Schultz
https://en.wikipedia.org/wiki/John_Price,12028360,John Price
https://en.wikipedia.org/wiki/Margaret_Staib,37124215,Margaret Staib
https://en.wikipedia.org/wiki/Robert_Pontifex,NA,Robert Pontifex
https://en.wikipedia.org/wiki/Brett_Stibners,33029374,Brett Stibners
https://en.wikipedia.org/wiki/Emily_Seebohm,16844751,Emily Seebohm
https://en.wikipedia.org/wiki/Wendy_Whiteley,19533759,Wendy Whiteley
https://en.wikipedia.org/wiki/Tarnee_White,4247499,Tarnee White
https://en.wikipedia.org/wiki/Nathan_Wilmot,18709588,Nathan Wilmot
https://en.wikipedia.org/wiki/Mark_Schwarzer,1851509,Mark Schwarzer
https://en.wikipedia.org/wiki/Felicity_Galvez,16925632,Felicity Galvez
https://en.wikipedia.org/wiki/Duncan_Free,18723433,Duncan Free
https://en.wikipedia.org/wiki/Lara_Davenport,18856567,Lara Davenport
https://en.wikipedia.org/wiki/David_Crawshay,18889857,David Crawshay
https://en.wikipedia.org/wiki/John_Foster,3907288,John Foster
https://en.wikipedia.org/wiki/Jean_Elsie_Ferguson,60582188,Jean Elsie Ferguson
https://en.wikipedia.org/wiki/Matthew_Dunn,5504373,Matthew Dunn
https://en.wikipedia.org/wiki/W._H._Edwards,53751330,W. H. Edwards
https://en.wikipedia.org/wiki/Adrian_Leo_Doyle,23281529,Adrian Leo Doyle
https://en.wikipedia.org/wiki/Bill_Casimaty,61320285,Bill Casimaty
https://en.wikipedia.org/wiki/Deb_Cox,47583132,Deb Cox
https://en.wikipedia.org/wiki/John_Halbert,15499291,John Halbert
https://en.wikipedia.org/wiki/Tony_McGrady,21660544,Tony McGrady
https://en.wikipedia.org/wiki/Tim_Horan,1748709,Tim Horan
https://en.wikipedia.org/wiki/Marcia_Hines,488172,Marcia Hines
https://en.wikipedia.org/wiki/Marilyn_Darling,58175085,Marilyn Darling
https://en.wikipedia.org/wiki/Kim_Beazley,322538,Kim Beazley
https://en.wikipedia.org/wiki/Kylie_Palmer,16307240,Kylie Palmer
https://en.wikipedia.org/wiki/Melanie_Schlanger,18723773,Melanie Schlanger
https://en.wikipedia.org/wiki/Shayne_Reese,18723793,Shayne Reese
https://en.wikipedia.org/wiki/Katrina_Porter,33306641,Katrina Porter
https://en.wikipedia.org/wiki/Rebel_Penfold-Russell,22227783,Rebel Penfold-Russell
https://en.wikipedia.org/wiki/Rick_Pendleton,33300667,Rick Pendleton
https://en.wikipedia.org/wiki/Stephanie_Rice,4426495,Stephanie Rice
https://en.wikipedia.org/wiki/Linda_Mackenzie,17224352,Linda Mackenzie
https://en.wikipedia.org/wiki/Lesley_Campbell,61357890,Lesley Campbell
https://en.wikipedia.org/wiki/John_Bennison,54269801,John Bennison
https://en.wikipedia.org/wiki/Mark_Sullivan,11091212,Mark Sullivan
https://en.wikipedia.org/wiki/General_Michael_Hindmarsh,NA,General Michael Hindmarsh
https://en.wikipedia.org/wiki/Louise_Adler,22153705,Louise Adler
"https://en.wikipedia.org/wiki/Michael_Archer:_How_we%27ll_resurrect_the_gastric_brooding_frog,_the_Tasmanian_tiger",NA,"Michael Archer: How we'll resurrect the gastric brooding frog, the Tasmanian tiger"
https://en.wikipedia.org/wiki/Glenn_McGrath,423488,Glenn McGrath
https://en.wikipedia.org/wiki/Tony_Vinson,11419613,Tony Vinson
https://en.wikipedia.org/wiki/Les_Abbott,17111993,Les Abbott
https://en.wikipedia.org/wiki/Paul_Grundy,28280653,Paul Grundy
https://en.wikipedia.org/wiki/John_Carrick,9591323,John Carrick
https://en.wikipedia.org/wiki/Susan_Crennan,2712181,Susan Crennan
https://en.wikipedia.org/wiki/Lindsay_Fox,2212294,Lindsay Fox
https://en.wikipedia.org/wiki/Jack_Brabham,16564,Jack Brabham
https://en.wikipedia.org/wiki/Dean_Brown,875160,Dean Brown
https://en.wikipedia.org/wiki/Nancy_Fairfax,NA,Nancy Fairfax
https://en.wikipedia.org/wiki/David_Moore,9509311,David Moore
https://en.wikipedia.org/wiki/Bob_Shirlaw,20776848,Bob Shirlaw
https://en.wikipedia.org/wiki/Suzanne_Rutland,43968822,Suzanne Rutland
https://en.wikipedia.org/wiki/Alexander_Floyd,23078305,Alexander Floyd
https://en.wikipedia.org/wiki/Tibor_Gonczol,47412599,Tibor Gonczol
https://en.wikipedia.org/wiki/Elizabeth_Little,50390288,Elizabeth Little
https://en.wikipedia.org/wiki/Eric_Kent,33259065,Eric Kent
https://en.wikipedia.org/wiki/William_Holmes,1182430,William Holmes
https://en.wikipedia.org/wiki/David_Kemp,15393615,David Kemp
https://en.wikipedia.org/wiki/Kenrick_Tucker,46665870,Kenrick Tucker
https://en.wikipedia.org/wiki/Alasdair_Webster,17569879,Alasdair Webster
https://en.wikipedia.org/wiki/Marcel_Weyland,8726998,Marcel Weyland
https://en.wikipedia.org/wiki/Alisa_Camplin,2912485,Alisa Camplin
https://en.wikipedia.org/wiki/William_Foster,1750446,William Foster
https://en.wikipedia.org/wiki/David_Clyde_Dridan,NA,David Clyde Dridan
https://en.wikipedia.org/wiki/Ian_R._Johnston,19625232,Ian R. Johnston
https://en.wikipedia.org/wiki/Ian_Knop,26408181,Ian Knop
https://en.wikipedia.org/wiki/Robert_Ingpen,2171316,Robert Ingpen
https://en.wikipedia.org/wiki/Fred_Finch,29417210,Fred Finch
https://en.wikipedia.org/wiki/Denise_Green,53751545,Denise Green
https://en.wikipedia.org/wiki/Michelle_Haber,43558012,Michelle Haber
https://en.wikipedia.org/wiki/Len_Eacott,63115327,Len Eacott
https://en.wikipedia.org/wiki/Paul_Pholeros,38974191,Paul Pholeros
https://en.wikipedia.org/wiki/Michael_Ramsden,NA,Michael Ramsden
https://en.wikipedia.org/wiki/Neil_Robson,26640415,Neil Robson
https://en.wikipedia.org/wiki/Les_Perry,35796518,Les Perry
https://en.wikipedia.org/wiki/Zali_Steggall,3342463,Zali Steggall
https://en.wikipedia.org/wiki/John_Reddish,29039220,John Reddish
https://en.wikipedia.org/wiki/Joy_Hruby,36022634,Joy Hruby
https://en.wikipedia.org/wiki/Harry_Hunter,19599997,Harry Hunter
https://en.wikipedia.org/wiki/John_McCarthy,58841,John McCarthy
https://en.wikipedia.org/wiki/John_F._G._Wilkinson,NA,John F. G. Wilkinson
https://en.wikipedia.org/wiki/Dennis_Green,1334956,Dennis Green
https://en.wikipedia.org/wiki/Kevin_Hamilton,46857039,Kevin Hamilton
https://en.wikipedia.org/wiki/Stan_Marks,27896879,Stan Marks
https://en.wikipedia.org/wiki/Ken_Henry,27971947,Ken Henry
https://en.wikipedia.org/wiki/Bridget_Ogilvie,9468403,Bridget Ogilvie
https://en.wikipedia.org/wiki/Peter_Shergold,14942128,Peter Shergold
https://en.wikipedia.org/wiki/Robin_Warren,1012234,Robin Warren
https://en.wikipedia.org/wiki/John_Bannon,875140,John Bannon
https://en.wikipedia.org/wiki/Peter_Cundall,3413362,Peter Cundall
https://en.wikipedia.org/wiki/Margaret_Court,244345,Margaret Court
https://en.wikipedia.org/wiki/Margaret_Court_Arena,4771518,Margaret Court Arena
https://en.wikipedia.org/wiki/Maurice_de_Rohan,49258252,Maurice de Rohan
https://en.wikipedia.org/wiki/David_Murray,322958,David Murray
https://en.wikipedia.org/wiki/John_Olsen,875168,John Olsen
https://en.wikipedia.org/wiki/John_Perry,4168605,John Perry
https://en.wikipedia.org/wiki/Doreen_Akkerman,59119873,Doreen Akkerman
https://en.wikipedia.org/wiki/Gavin_Brown,1257915,Gavin Brown
https://en.wikipedia.org/wiki/Gavin_Brown,1257915,Gavin Brown
https://en.wikipedia.org/wiki/Janice_Crosio,559446,Janice Crosio
https://en.wikipedia.org/wiki/Mike_Barnett,11986307,Mike Barnett
https://en.wikipedia.org/wiki/Michael_Barnett,35498133,Michael Barnett
https://en.wikipedia.org/wiki/Val_Jeffery,51193031,Val Jeffery
https://en.wikipedia.org/wiki/Trevor_Johnson,37673528,Trevor Johnson
https://en.wikipedia.org/wiki/John_Kerr,465950,John Kerr
https://en.wikipedia.org/wiki/H._Margaret_Wilson,NA,H. Margaret Wilson
https://en.wikipedia.org/wiki/Bev_Harrell,63289630,Bev Harrell
https://en.wikipedia.org/wiki/Jill_Hellyer,26876543,Jill Hellyer
https://en.wikipedia.org/wiki/Anne_Davies,15394461,Anne Davies
https://en.wikipedia.org/wiki/Jeffrey_Sayle,37163020,Jeffrey Sayle
https://en.wikipedia.org/wiki/Mike_Williamson,20238332,Mike Williamson
https://en.wikipedia.org/wiki/Arthur_Marshall,10218425,Arthur Marshall
https://en.wikipedia.org/wiki/Doris_Pilkington_Garimara,4091755,Doris Pilkington Garimara
https://en.wikipedia.org/wiki/Mervyn_Rose,2201690,Mervyn Rose
https://en.wikipedia.org/wiki/Amin_Saikal,3905409,Amin Saikal
https://en.wikipedia.org/wiki/George_Hampel,26250751,George Hampel
https://en.wikipedia.org/wiki/Neville_Jeffress,4246412,Neville Jeffress
https://en.wikipedia.org/wiki/Ian_Lacey,8171151,Ian Lacey
https://en.wikipedia.org/wiki/Michael_Wenden,4215365,Michael Wenden
https://en.wikipedia.org/wiki/Lyn_Swinburne,25277858,Lyn Swinburne
https://en.wikipedia.org/wiki/Peter_Toogood,49120066,Peter Toogood
https://en.wikipedia.org/wiki/Robert_Jacks,10905676,Robert Jacks
https://en.wikipedia.org/wiki/Frank_Cameron_Jackson,2033144,Frank Cameron Jackson
https://en.wikipedia.org/wiki/Con_Sciacca,595666,Con Sciacca
https://en.wikipedia.org/wiki/James_Strong,1146793,James Strong
https://en.wikipedia.org/wiki/Jeanne_Collison,NA,Jeanne Collison
https://en.wikipedia.org/wiki/Nicole_Kidman,21504,Nicole Kidman
https://en.wikipedia.org/wiki/Harry_Messel,19186901,Harry Messel
https://en.wikipedia.org/wiki/Kerry_Stokes,698205,Kerry Stokes
https://en.wikipedia.org/wiki/Ken_Michael,1998989,Ken Michael
https://en.wikipedia.org/wiki/Alan_Hopgood,2722377,Alan Hopgood
https://en.wikipedia.org/wiki/Anthony_Kyle_Irvine,NA,Anthony Kyle Irvine
https://en.wikipedia.org/wiki/Harry_Edwards,11742663,Harry Edwards
https://en.wikipedia.org/wiki/Nicky_Downer,NA,Nicky Downer
https://en.wikipedia.org/wiki/John_P_Keeves,NA,John P Keeves
https://en.wikipedia.org/wiki/Warwick_Parer,10176995,Warwick Parer
https://en.wikipedia.org/wiki/Florence_Pens,NA,Florence Pens
https://en.wikipedia.org/wiki/Joan_Sheldon,25395589,Joan Sheldon
https://en.wikipedia.org/wiki/Margaret_Nyland,55898721,Margaret Nyland
https://en.wikipedia.org/wiki/Antony_Kidman,44006938,Antony Kidman
https://en.wikipedia.org/wiki/Henry_Simpson_Newland,5901300,Henry Simpson Newland
https://en.wikipedia.org/wiki/Fred_Stolle,2201724,Fred Stolle
https://en.wikipedia.org/wiki/Jean_Calder,57999494,Jean Calder
https://en.wikipedia.org/wiki/Enid_Campbell,13397006,Enid Campbell
https://en.wikipedia.org/wiki/Tim_Fischer,401146,Tim Fischer
https://en.wikipedia.org/wiki/Jeff_Kennett,63591,Jeff Kennett
https://en.wikipedia.org/wiki/Bryan_Beaumont,34792428,Bryan Beaumont
https://en.wikipedia.org/wiki/Derek_Denton,6869432,Derek Denton
https://en.wikipedia.org/wiki/Keith_White,31620249,Keith White
https://en.wikipedia.org/wiki/Keith_Whitehead,62446350,Keith Whitehead
https://en.wikipedia.org/wiki/Petria_Thomas,901543,Petria Thomas
https://en.wikipedia.org/wiki/Chantel_Wolfenden,33300811,Chantel Wolfenden
https://en.wikipedia.org/wiki/Stephen_Wooldridge,22893881,Stephen Wooldridge
https://en.wikipedia.org/wiki/Wendy_Richardson,5571566,Wendy Richardson
https://en.wikipedia.org/wiki/George_Petersen,9034876,George Petersen
https://en.wikipedia.org/wiki/Giaan_Rooney,921917,Giaan Rooney
https://en.wikipedia.org/wiki/Sarah_Ryan,3604270,Sarah Ryan
https://en.wikipedia.org/wiki/Jessicah_Schipper,2517262,Jessicah Schipper
https://en.wikipedia.org/wiki/Stuart_O%27Grady,931404,Stuart O'Grady
https://en.wikipedia.org/wiki/Peter_Dawson,9587718,Peter Dawson
https://en.wikipedia.org/wiki/Matt_Cowdrey,4470315,Matt Cowdrey
https://en.wikipedia.org/wiki/Robert_Duncan,446329,Robert Duncan
https://en.wikipedia.org/wiki/Salvatore_Coco,19122823,Salvatore Coco
https://en.wikipedia.org/wiki/Ben_Austin,4432046,Ben Austin
https://en.wikipedia.org/wiki/Mark_Waugh,151606,Mark Waugh
https://en.wikipedia.org/wiki/Roy_Cameron,20574225,Roy Cameron
https://en.wikipedia.org/wiki/Graeme_Brown,1875312,Graeme Brown
https://en.wikipedia.org/wiki/Clive_Bubb,33257469,Clive Bubb
https://en.wikipedia.org/wiki/Janelle_Lindsay,33299301,Janelle Lindsay
https://en.wikipedia.org/wiki/Brett_Lancaster,1870231,Brett Lancaster
https://en.wikipedia.org/wiki/Libby_Trickett,901542,Libby Trickett
https://en.wikipedia.org/wiki/John_Leo_McNamara,29495430,John Leo McNamara
https://en.wikipedia.org/wiki/Alice_Tait,901540,Alice Tait
https://en.wikipedia.org/wiki/Brooke_Hanson,1085975,Brooke Hanson
https://en.wikipedia.org/wiki/Hugh_Gilchrist,49366743,Hugh Gilchrist
https://en.wikipedia.org/wiki/Leisel_Jones,937355,Leisel Jones
https://en.wikipedia.org/wiki/Lindy_Hou,33299116,Lindy Hou
https://en.wikipedia.org/wiki/B-Nasty,NA,B-Nasty
https://en.wikipedia.org/wiki/Maurice_Hurst,34734325,Maurice Hurst
https://en.wikipedia.org/wiki/Harry_Michaels,14684637,Harry Michaels
https://en.wikipedia.org/wiki/Shane_Kelly,4167427,Shane Kelly
https://en.wikipedia.org/wiki/Bob_McCarron,29600949,Bob McCarron
https://en.wikipedia.org/wiki/Judith_Rodriguez,8405907,Judith Rodriguez
https://en.wikipedia.org/wiki/Judith_Green,16464421,Judith Green
https://en.wikipedia.org/wiki/John_Moore,456460,John Moore
https://en.wikipedia.org/wiki/Bardayal_%27Lofty%27_Nadjamerrek,42858854,Bardayal 'Lofty' Nadjamerrek
https://en.wikipedia.org/wiki/Ann_Sherry,40607349,Ann Sherry
https://en.wikipedia.org/wiki/Betty_Taylor,36249036,Betty Taylor
https://en.wikipedia.org/wiki/Ian_Temby,1236092,Ian Temby
https://en.wikipedia.org/wiki/Robert_Williamson,4949074,Robert Williamson
https://en.wikipedia.org/wiki/Jimmy_Little,1898436,Jimmy Little
https://en.wikipedia.org/wiki/Lesley_Barclay,NA,Lesley Barclay
https://en.wikipedia.org/wiki/Gordon_Briscoe,20720107,Gordon Briscoe
https://en.wikipedia.org/wiki/Rodney_Cavalier,25674140,Rodney Cavalier
https://en.wikipedia.org/wiki/Jan_Chapman,2170203,Jan Chapman
https://en.wikipedia.org/wiki/Bob_Collins,43123634,Bob Collins
https://en.wikipedia.org/wiki/Beatrice_Faust,10028448,Beatrice Faust
https://en.wikipedia.org/wiki/Victor_Warren_Fazio,47326751,Victor Warren Fazio
https://en.wikipedia.org/wiki/Michelle_Grattan,1975442,Michelle Grattan
